Jul 08 14:53:11 PV Gateway Version 2.0.2.1 [Aug 29 2010 15:48:43]
EPICS 3.14.11 PID=7048 ServerPID=7047
EPICS_CA_ADDR_LIST=172.17.101.255 172.17.102.255
EPICS_CA_AUTO_ADDR_LIST=NO
EPICS_CA_SERVER_PORT=Not specified
EPICS_CA_MAX_ARRAY_BYTES=163840
EPICS_CAS_INTF_ADDR_LIST=172.17.100.198
EPICS_CAS_SERVER_PORT=Not specified
EPICS_CAS_IGNORE_ADDR_LIST=172.17.100.198 172.17.101.198 172.17.102.198 172.17.100.199 172.17.100.116 172.17.100.125
Running as user root on host cagateway2
Statistics PV prefix is cagateway2
Jul 08 14:53:11 gateServer::mainLoop: Starting and printing statistics every 60 seconds
  Key: [VcTotal|PvTotal|Active,Inactive|Connecting,Dead,Disconnected]
fdCB: fd--->(7), opend---->(1)
Jul 08 14:53:11 gateFd::gateFd: fd=7 count=1
Access security did not connect to BeamAccess:access
Access security connected to 0 of 1 INP PVs
FD_SETSIZE(1024)
Jul 09 06:52:16 gateServer::mainLoop: [2960|3079|2960,0|0,119,0] loops: 273903 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 06:53:16 gateServer::mainLoop: [2960|3371|2960,0|0,411,0] loops: 273999 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 06:54:16 gateServer::mainLoop: [2960|3392|2960,0|0,432,0] loops: 265441 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 06:55:16 gateServer::mainLoop: [2960|2987|2960,0|0,27,0] loops: 254364 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 06:56:16 gateServer::mainLoop: [2960|3058|2960,0|52,46,0] loops: 265320 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 06:57:16 gateServer::mainLoop: [2960|3136|2960,0|0,176,0] loops: 260571 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 06:58:16 gateServer::mainLoop: [2960|3401|2960,0|0,441,0] loops: 262162 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 06:59:16 gateServer::mainLoop: [2960|3237|2960,0|0,277,0] loops: 265764 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:00:16 gateServer::mainLoop: [2960|3329|2960,0|0,369,0] loops: 264385 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:01:16 gateServer::mainLoop: [2960|3121|2960,0|0,161,0] loops: 255700 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:02:16 gateServer::mainLoop: [2960|3408|2960,0|0,448,0] loops: 260779 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:03:16 gateServer::mainLoop: [2960|3359|2960,0|37,362,0] loops: 256492 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:04:16 gateServer::mainLoop: [2960|3381|2960,0|0,421,0] loops: 257427 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:05:16 gateServer::mainLoop: [2960|3096|2960,0|0,136,0] loops: 258311 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:06:16 gateServer::mainLoop: [2960|3397|2960,0|0,437,0] loops: 261576 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:07:16 gateServer::mainLoop: [2960|3296|2960,0|0,336,0] loops: 254909 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:08:16 gateServer::mainLoop: [2960|3389|2960,0|0,429,0] loops: 267737 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:09:16 gateServer::mainLoop: [2960|3071|2960,0|0,111,0] loops: 249334 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:10:16 gateServer::mainLoop: [2960|3164|2960,0|2,202,0] loops: 256358 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:11:16 gateServer::mainLoop: [2960|3334|2960,0|7,367,0] loops: 262811 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:12:16 gateServer::mainLoop: [2960|3424|2960,0|0,464,0] loops: 261253 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:13:16 gateServer::mainLoop: [2960|3069|2960,0|0,109,0] loops: 257828 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:14:16 gateServer::mainLoop: [2960|3120|2960,0|0,160,0] loops: 264305 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:15:16 gateServer::mainLoop: [2960|3399|2960,0|2,437,0] loops: 272442 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:16:16 gateServer::mainLoop: [2960|3418|2960,0|0,458,0] loops: 274280 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:17:16 gateServer::mainLoop: [2960|3068|2960,0|0,108,0] loops: 273290 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:18:16 gateServer::mainLoop: [2960|3081|2960,0|0,121,0] loops: 271660 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:19:16 gateServer::mainLoop: [2960|3300|2960,0|0,340,0] loops: 273159 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:20:16 gateServer::mainLoop: [2960|3398|2960,0|1,437,0] loops: 268875 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:21:16 gateServer::mainLoop: [2960|3201|2960,0|0,241,0] loops: 271005 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:22:16 gateServer::mainLoop: [2960|3210|2960,0|0,250,0] loops: 272310 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:23:16 gateServer::mainLoop: [2960|3037|2960,0|0,77,0] loops: 267280 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:24:16 gateServer::mainLoop: [2960|3412|2960,0|0,452,0] loops: 260559 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:25:16 gateServer::mainLoop: [2960|3357|2960,0|0,397,0] loops: 261841 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:26:16 gateServer::mainLoop: [2960|3363|2960,0|0,403,0] loops: 275144 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:27:16 gateServer::mainLoop: [2960|3006|2960,0|0,46,0] loops: 266620 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:28:16 gateServer::mainLoop: [2960|3406|2960,0|0,446,0] loops: 267872 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:29:16 gateServer::mainLoop: [2960|3375|2960,0|0,415,0] loops: 266349 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:30:16 gateServer::mainLoop: [2960|3386|2960,0|0,426,0] loops: 276670 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:31:16 gateServer::mainLoop: [2960|3053|2960,0|0,93,0] loops: 275523 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:32:16 gateServer::mainLoop: [2960|3258|2960,0|56,242,0] loops: 270831 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:33:16 gateServer::mainLoop: [2960|3380|2960,0|0,420,0] loops: 265336 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:34:16 gateServer::mainLoop: [2960|3384|2960,0|0,424,0] loops: 260152 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:35:16 gateServer::mainLoop: [2960|2969|2960,0|0,9,0] loops: 256660 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:36:16 gateServer::mainLoop: [2960|3117|2960,0|0,157,0] loops: 269387 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:37:16 gateServer::mainLoop: [2960|3397|2960,0|0,437,0] loops: 269330 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:38:16 gateServer::mainLoop: [2960|3404|2960,0|0,444,0] loops: 269569 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:39:16 gateServer::mainLoop: [2960|2973|2960,0|0,13,0] loops: 269504 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:40:16 gateServer::mainLoop: [2960|3080|2960,0|0,120,0] loops: 272331 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:41:16 gateServer::mainLoop: [2960|3394|2960,0|0,434,0] loops: 272668 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:42:16 gateServer::mainLoop: [2960|3407|2960,0|0,447,0] loops: 278911 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:43:16 gateServer::mainLoop: [2960|2979|2960,0|0,19,0] loops: 276071 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:44:16 gateServer::mainLoop: [2960|2986|2960,0|1,25,0] loops: 274957 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:45:16 gateServer::mainLoop: [2960|3151|2960,0|0,191,0] loops: 281012 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:46:16 gateServer::mainLoop: [2960|3389|2960,0|0,429,0] loops: 274702 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:47:16 gateServer::mainLoop: [2960|3226|2960,0|0,266,0] loops: 268573 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:48:16 gateServer::mainLoop: [2960|3229|2960,0|0,269,0] loops: 252774 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:49:16 gateServer::mainLoop: [2960|3095|2960,0|25,110,0] loops: 251335 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:50:16 gateServer::mainLoop: [2960|3396|2960,0|0,436,0] loops: 256564 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:51:16 gateServer::mainLoop: [2960|3301|2960,0|0,341,0] loops: 270078 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:52:16 gateServer::mainLoop: [2960|3307|2960,0|0,347,0] loops: 265541 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:53:16 gateServer::mainLoop: [2960|3031|2960,0|0,71,0] loops: 273634 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:54:16 gateServer::mainLoop: [2960|3403|2960,0|0,443,0] loops: 270932 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:55:16 gateServer::mainLoop: [2960|3344|2960,0|0,384,0] loops: 262838 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:56:16 gateServer::mainLoop: [2960|3348|2960,0|0,388,0] loops: 268360 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:57:16 gateServer::mainLoop: [2960|2967|2960,0|0,7,0] loops: 247358 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:58:16 gateServer::mainLoop: [2960|3136|2960,0|2,174,0] loops: 266353 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 07:59:16 gateServer::mainLoop: [2960|3384|2960,0|0,424,0] loops: 267960 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:00:16 gateServer::mainLoop: [2960|3400|2960,0|0,440,0] loops: 267218 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:01:16 gateServer::mainLoop: [2960|2979|2960,0|0,19,0] loops: 262772 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:02:16 gateServer::mainLoop: [2960|3095|2960,0|10,125,0] loops: 267897 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:03:16 gateServer::mainLoop: [2960|3396|2960,0|0,436,0] loops: 267327 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:04:16 gateServer::mainLoop: [2960|3412|2960,0|7,445,0] loops: 259991 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:05:16 gateServer::mainLoop: [2960|3066|2960,0|0,106,0] loops: 269377 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:06:16 gateServer::mainLoop: [2960|3082|2960,0|0,122,0] loops: 269116 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:07:16 gateServer::mainLoop: [2960|3287|2960,0|37,290,0] loops: 269909 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:08:16 gateServer::mainLoop: [2960|3408|2960,0|0,448,0] loops: 268420 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:09:16 gateServer::mainLoop: [2960|3249|2960,0|0,289,0] loops: 268426 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:10:16 gateServer::mainLoop: [2960|3319|2960,0|0,359,0] loops: 266944 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:11:16 gateServer::mainLoop: [2960|3136|2960,0|0,176,0] loops: 269160 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:12:16 gateServer::mainLoop: [2960|3405|2960,0|0,445,0] loops: 267039 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:13:16 gateServer::mainLoop: [2960|3248|2960,0|1,287,0] loops: 267515 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:14:16 gateServer::mainLoop: [2960|3319|2960,0|0,359,0] loops: 272498 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:15:16 gateServer::mainLoop: [2960|3104|2960,0|0,144,0] loops: 275049 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:16:16 gateServer::mainLoop: [2960|3422|2960,0|0,462,0] loops: 272848 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:17:16 gateServer::mainLoop: [2960|3393|2960,0|30,403,0] loops: 270516 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:18:16 gateServer::mainLoop: [2960|3414|2960,0|0,454,0] loops: 273397 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:19:16 gateServer::mainLoop: [2960|3054|2960,0|0,94,0] loops: 262229 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:20:16 gateServer::mainLoop: [2960|3174|2960,0|0,214,0] loops: 252536 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:21:16 gateServer::mainLoop: [2960|3326|2960,0|0,366,0] loops: 260944 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:22:16 gateServer::mainLoop: [2960|3337|2960,0|6,371,0] loops: 260348 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:23:16 gateServer::mainLoop: [2960|3048|2960,0|0,88,0] loops: 256786 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:24:16 gateServer::mainLoop: [2960|3130|2960,0|0,170,0] loops: 261558 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:25:16 gateServer::mainLoop: [2960|3327|2960,0|0,367,0] loops: 258189 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:26:16 gateServer::mainLoop: [2960|3392|2960,0|0,432,0] loops: 267342 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:27:16 gateServer::mainLoop: [2960|3033|2960,0|0,73,0] loops: 261962 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:28:16 gateServer::mainLoop: [2960|3061|2960,0|0,101,0] loops: 265116 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:29:16 gateServer::mainLoop: [2960|3337|2960,0|0,377,0] loops: 266765 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:30:16 gateServer::mainLoop: [2960|3415|2960,0|2,453,0] loops: 265969 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:31:16 gateServer::mainLoop: [2960|3046|2960,0|0,86,0] loops: 265407 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:32:16 gateServer::mainLoop: [2960|3077|2960,0|0,117,0] loops: 263025 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:33:16 gateServer::mainLoop: [2960|3081|2960,0|0,121,0] loops: 257229 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:34:16 gateServer::mainLoop: [2960|3400|2960,0|0,440,0] loops: 267662 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:35:16 gateServer::mainLoop: [2960|3307|2960,0|0,347,0] loops: 267487 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:36:16 gateServer::mainLoop: [2960|3344|2960,0|0,384,0] loops: 263354 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:37:17 gateServer::mainLoop: [2960|3042|2960,0|0,82,0] loops: 269012 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:38:17 gateServer::mainLoop: [2960|3407|2960,0|0,447,0] loops: 267513 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:39:17 gateServer::mainLoop: [2960|3336|2960,0|0,376,0] loops: 262078 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:40:17 gateServer::mainLoop: [2960|3342|2960,0|0,382,0] loops: 263539 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:41:17 gateServer::mainLoop: [2960|3011|2960,0|0,51,0] loops: 262090 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:42:17 gateServer::mainLoop: [2960|3369|2960,0|0,409,0] loops: 258080 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:43:17 gateServer::mainLoop: [2960|3388|2960,0|0,428,0] loops: 256950 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:44:17 gateServer::mainLoop: [2960|3392|2960,0|0,432,0] loops: 265458 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:45:17 gateServer::mainLoop: [2960|2967|2960,0|0,7,0] loops: 263305 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:46:17 gateServer::mainLoop: [2960|3113|2960,0|0,153,0] loops: 267155 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:47:17 gateServer::mainLoop: [2960|3399|2960,0|0,439,0] loops: 264513 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:48:17 gateServer::mainLoop: [2960|3411|2960,0|0,451,0] loops: 263027 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:49:17 gateServer::mainLoop: [2960|2977|2960,0|0,17,0] loops: 266711 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:50:17 gateServer::mainLoop: [2960|3082|2960,0|0,122,0] loops: 266946 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:51:17 gateServer::mainLoop: [2960|3386|2960,0|0,426,0] loops: 269119 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:52:17 gateServer::mainLoop: [2960|3396|2960,0|0,436,0] loops: 268329 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:53:17 gateServer::mainLoop: [2960|2977|2960,0|0,17,0] loops: 264740 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:54:17 gateServer::mainLoop: [2960|3010|2960,0|0,50,0] loops: 267195 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:55:17 gateServer::mainLoop: [2960|3155|2960,0|0,195,0] loops: 265538 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:56:17 gateServer::mainLoop: [2960|3417|2960,0|0,457,0] loops: 254975 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:57:17 gateServer::mainLoop: [2960|3239|2960,0|0,279,0] loops: 268298 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:58:17 gateServer::mainLoop: [2960|3245|2960,0|0,285,0] loops: 257684 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 08:59:17 gateServer::mainLoop: [2960|3100|2960,0|0,140,0] loops: 238529 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:00:17 gateServer::mainLoop: [2960|3401|2960,0|0,441,0] loops: 235783 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:01:17 gateServer::mainLoop: [2960|3295|2960,0|0,335,0] loops: 232889 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:02:17 gateServer::mainLoop: [2960|3370|2960,0|0,410,0] loops: 218694 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:03:17 gateServer::mainLoop: [2960|3094|2960,0|0,134,0] loops: 215597 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:04:17 gateServer::mainLoop: [2960|3404|2960,0|0,444,0] loops: 213629 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:05:17 gateServer::mainLoop: [2960|3328|2960,0|0,368,0] loops: 210346 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:06:17 gateServer::mainLoop: [2960|3403|2960,0|0,443,0] loops: 217847 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:07:17 gateServer::mainLoop: [2960|3038|2960,0|0,78,0] loops: 219424 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:08:17 gateServer::mainLoop: [2960|3146|2960,0|0,186,0] loops: 217574 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:09:17 gateServer::mainLoop: [2960|3407|2960,0|0,447,0] loops: 219064 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:10:17 gateServer::mainLoop: [2960|3412|2960,0|0,452,0] loops: 215654 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:11:17 gateServer::mainLoop: [2960|3035|2960,0|0,75,0] loops: 216144 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:12:17 gateServer::mainLoop: [2960|3111|2960,0|0,151,0] loops: 211778 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:13:17 gateServer::mainLoop: [2960|3408|2960,0|0,448,0] loops: 218969 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:33:15 gateServer::mainLoop: [2960|2960|2960,0|0,0,0] loops: 8696 process: 0.138 pend: 0.000 clean: 0.000
Jul 09 09:34:15 gateServer::mainLoop: [2960|3076|2960,0|0,116,0] loops: 223720 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:35:15 gateServer::mainLoop: [2960|3082|2960,0|0,122,0] loops: 231800 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:36:15 gateServer::mainLoop: [2960|3085|2960,0|0,125,0] loops: 226563 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:37:15 gateServer::mainLoop: [2960|3292|2960,0|9,323,0] loops: 218217 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:38:15 gateServer::mainLoop: [2960|3399|2960,0|0,439,0] loops: 215340 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:39:15 gateServer::mainLoop: [2960|3080|2960,0|0,120,0] loops: 214033 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:40:15 gateServer::mainLoop: [2960|3083|2960,0|0,123,0] loops: 219387 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:41:15 gateServer::mainLoop: [2960|3048|2960,0|1,87,0] loops: 223973 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:42:15 gateServer::mainLoop: [2960|3407|2960,0|5,442,0] loops: 211450 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:43:15 gateServer::mainLoop: [2960|3324|2960,0|0,364,0] loops: 219676 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:44:15 gateServer::mainLoop: [2960|3327|2960,0|0,367,0] loops: 219281 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:45:15 gateServer::mainLoop: [2960|3004|2960,0|14,30,0] loops: 196280 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:46:15 gateServer::mainLoop: [2960|3413|2960,0|0,453,0] loops: 221122 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:47:15 gateServer::mainLoop: [2960|3388|2960,0|0,428,0] loops: 226779 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:48:15 gateServer::mainLoop: [2960|3394|2960,0|0,434,0] loops: 221941 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:49:15 gateServer::mainLoop: [2960|2967|2960,0|0,7,0] loops: 229423 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:50:15 gateServer::mainLoop: [2960|3294|2960,0|18,316,0] loops: 225799 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:51:15 gateServer::mainLoop: [2960|3401|2960,0|0,441,0] loops: 219079 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:52:15 gateServer::mainLoop: [2960|3405|2960,0|0,445,0] loops: 226065 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:53:15 gateServer::mainLoop: [2960|2967|2960,0|0,7,0] loops: 221498 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:54:15 gateServer::mainLoop: [2960|3112|2960,0|0,152,0] loops: 225718 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:55:15 gateServer::mainLoop: [2960|3408|2960,0|0,448,0] loops: 216854 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:56:15 gateServer::mainLoop: [2960|3412|2960,0|1,451,0] loops: 219642 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:57:15 gateServer::mainLoop: [2960|2969|2960,0|0,9,0] loops: 221430 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:58:15 gateServer::mainLoop: [2960|3085|2960,0|0,125,0] loops: 226969 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 09:59:15 gateServer::mainLoop: [2960|3403|2960,0|0,443,0] loops: 227316 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:00:15 gateServer::mainLoop: [2960|3407|2960,0|0,447,0] loops: 220445 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:01:15 gateServer::mainLoop: [2960|2970|2960,0|0,10,0] loops: 223693 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:02:15 gateServer::mainLoop: [2960|3051|2960,0|0,91,0] loops: 221016 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:03:15 gateServer::mainLoop: [2960|3164|2960,0|0,204,0] loops: 222398 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:04:15 gateServer::mainLoop: [2960|3408|2960,0|0,448,0] loops: 223782 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:05:15 gateServer::mainLoop: [2960|3208|2960,0|0,248,0] loops: 219710 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:06:15 gateServer::mainLoop: [2960|3315|2960,0|0,355,0] loops: 219706 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:07:15 gateServer::mainLoop: [2960|3135|2960,0|0,175,0] loops: 220035 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:08:15 gateServer::mainLoop: [2960|3415|2960,0|0,455,0] loops: 216335 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:09:15 gateServer::mainLoop: [2960|3240|2960,0|0,280,0] loops: 224956 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:10:15 gateServer::mainLoop: [2960|3270|2960,0|0,310,0] loops: 222959 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:11:15 gateServer::mainLoop: [2960|3066|2960,0|0,106,0] loops: 218254 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:12:15 gateServer::mainLoop: [2960|3410|2960,0|0,450,0] loops: 222363 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:13:15 gateServer::mainLoop: [2960|3308|2960,0|0,348,0] loops: 234414 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:14:15 gateServer::mainLoop: [2960|3313|2960,0|0,353,0] loops: 225618 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:15:15 gateServer::mainLoop: [2960|3047|2960,0|0,87,0] loops: 216951 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:16:15 gateServer::mainLoop: [2960|3142|2960,0|0,182,0] loops: 226300 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:17:15 gateServer::mainLoop: [2960|3310|2960,0|0,350,0] loops: 226329 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:18:15 gateServer::mainLoop: [2960|3412|2960,0|0,452,0] loops: 220190 process: 0.000 pend: 0.000 clean: 0.000
Jul 09 10:19:15 gateServer::mainLoop: [2960|3103|2960,0|0,143,0] loops: 221628 process: 0.000 pend: 0.000 clean: 0.000
